아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
yAOJRyf5,,22.05.10,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55.0,55.0,"실밥 마감이 살짝 아쉽긴하지만 가격대비 좋은 퀄리티에요 !! 직진배송이라 배송도 빠르고 한 번 세탁해서 입으면 딱일 거 같아요
면접복장으로 산 건데 좋아요 ! 핏도 널널하구요 색은 약간 푸른빛 도는 거 같은데 그거대로 이쁩니다 !
잘입을게요 🫶🏻",Free
StZ2ndmX,상위 30%,22.05.06,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,68.0,66.0,"기본 블랙 슬랙스에 입어 코디해도 좋고 
무난하고, 데이트 하는날 뭘 입어야 할지 모를때 딱 좋고,남자친구 한테도 스타일 좋다고 칭찬 받았어요 ㅎㅎ 출근할때 또는 
좀 단정하게 오피스룩으로 입어도 
예쁩니다 다른 색상도 보고 재 구매 해봐요 👍🏻 ☺️✨",Free
meMt3JoP,,22.05.02,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55.0,"다들 이쁘다고 어디서 샀냐구 물어봐요
상체가 말라서 너무 바스락거리는 재질의 셔츠 입으면 더 말라보여서ㅅ 싫었는데 이 셔츠는 면이 많이 들어간가 같아 바스락거리지도 않고 핏도 너무 오버셔츠가 아니라서 예뻐요",Free
Bz29QqQu,,22.05.15,퍼플,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52.0,55.0,이전에 블루랑 카키 샀는데 너무너무 잘입어서 또 구매했어요!!! 퍼플은 후기가 없어서 너무 걱정했는데 그래도 에쁘네요~~ 좀 튀긴해도ㅎㅎ 사이즈도 적당하고 퀄리티도 이 가격에 제트배송이면 완전 채고입니당,Free
Ky6Y4y2B,,22.05.14,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,57.0,55.0,"단추부분 실밥 마감처리가 아쉽긴한데 가격이 싸니까 감안하고 입어야죠 
색상과 핏 부분은 정말...말할 것도 없이 만점입니다. 반팔 위에 셔츠 입는 걸 선호하는 제게 딱 좋은 아이템이네요 곧 무더위가 찾아올 거 같아 아쉽지만...바람 솔솔 불 때 잘 입고 다니겠습니다 :)",Free
yAOJRyf5,,22.05.10,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55.0,55.0,"실밥 마감이 살짝 아쉽긴하지만 가격대비 좋은 퀄리티에요 !! 직진배송이라 배송도 빠르고 한 번 세탁해서 입으면 딱일 거 같아요
면접복장으로 산 건데 좋아요 ! 핏도 널널하구요 색은 약간 푸른빛 도는 거 같은데 그거대로 이쁩니다 !
잘입을게요 🫶🏻",Free
StZ2ndmX,상위 30%,22.05.06,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,68.0,66.0,"기본 블랙 슬랙스에 입어 코디해도 좋고 
무난하고, 데이트 하는날 뭘 입어야 할지 모를때 딱 좋고,남자친구 한테도 스타일 좋다고 칭찬 받았어요 ㅎㅎ 출근할때 또는 
좀 단정하게 오피스룩으로 입어도 
예쁩니다 다른 색상도 보고 재 구매 해봐요 👍🏻 ☺️✨",Free
meMt3JoP,,22.05.02,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55.0,"다들 이쁘다고 어디서 샀냐구 물어봐요
상체가 말라서 너무 바스락거리는 재질의 셔츠 입으면 더 말라보여서ㅅ 싫었는데 이 셔츠는 면이 많이 들어간가 같아 바스락거리지도 않고 핏도 너무 오버셔츠가 아니라서 예뻐요",Free
Bz29QqQu,,22.05.15,퍼플,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52.0,55.0,이전에 블루랑 카키 샀는데 너무너무 잘입어서 또 구매했어요!!! 퍼플은 후기가 없어서 너무 걱정했는데 그래도 에쁘네요~~ 좀 튀긴해도ㅎㅎ 사이즈도 적당하고 퀄리티도 이 가격에 제트배송이면 완전 채고입니당,Free
Ky6Y4y2B,,22.05.14,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,57.0,55.0,"단추부분 실밥 마감처리가 아쉽긴한데 가격이 싸니까 감안하고 입어야죠 
색상과 핏 부분은 정말...말할 것도 없이 만점입니다. 반팔 위에 셔츠 입는 걸 선호하는 제게 딱 좋은 아이템이네요 곧 무더위가 찾아올 거 같아 아쉽지만...바람 솔솔 불 때 잘 입고 다니겠습니다 :)",Free
yAOJRyf5,,22.05.10,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55.0,55.0,"실밥 마감이 살짝 아쉽긴하지만 가격대비 좋은 퀄리티에요 !! 직진배송이라 배송도 빠르고 한 번 세탁해서 입으면 딱일 거 같아요
면접복장으로 산 건데 좋아요 ! 핏도 널널하구요 색은 약간 푸른빛 도는 거 같은데 그거대로 이쁩니다 !
잘입을게요 🫶🏻",Free
StZ2ndmX,상위 30%,22.05.06,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,68.0,66.0,"기본 블랙 슬랙스에 입어 코디해도 좋고 
무난하고, 데이트 하는날 뭘 입어야 할지 모를때 딱 좋고,남자친구 한테도 스타일 좋다고 칭찬 받았어요 ㅎㅎ 출근할때 또는 
좀 단정하게 오피스룩으로 입어도 
예쁩니다 다른 색상도 보고 재 구매 해봐요 👍🏻 ☺️✨",Free
meMt3JoP,,22.05.02,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55.0,"다들 이쁘다고 어디서 샀냐구 물어봐요
상체가 말라서 너무 바스락거리는 재질의 셔츠 입으면 더 말라보여서ㅅ 싫었는데 이 셔츠는 면이 많이 들어간가 같아 바스락거리지도 않고 핏도 너무 오버셔츠가 아니라서 예뻐요",Free
Bz29QqQu,,22.05.15,퍼플,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52.0,55.0,이전에 블루랑 카키 샀는데 너무너무 잘입어서 또 구매했어요!!! 퍼플은 후기가 없어서 너무 걱정했는데 그래도 에쁘네요~~ 좀 튀긴해도ㅎㅎ 사이즈도 적당하고 퀄리티도 이 가격에 제트배송이면 완전 채고입니당,Free
Ky6Y4y2B,,22.05.14,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,57.0,55.0,"단추부분 실밥 마감처리가 아쉽긴한데 가격이 싸니까 감안하고 입어야죠 
색상과 핏 부분은 정말...말할 것도 없이 만점입니다. 반팔 위에 셔츠 입는 걸 선호하는 제게 딱 좋은 아이템이네요 곧 무더위가 찾아올 거 같아 아쉽지만...바람 솔솔 불 때 잘 입고 다니겠습니다 :)",Free
yAOJRyf5,,22.05.10,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55.0,55.0,"실밥 마감이 살짝 아쉽긴하지만 가격대비 좋은 퀄리티에요 !! 직진배송이라 배송도 빠르고 한 번 세탁해서 입으면 딱일 거 같아요
면접복장으로 산 건데 좋아요 ! 핏도 널널하구요 색은 약간 푸른빛 도는 거 같은데 그거대로 이쁩니다 !
잘입을게요 🫶🏻",Free
StZ2ndmX,상위 30%,22.05.06,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,68.0,66.0,"기본 블랙 슬랙스에 입어 코디해도 좋고 
무난하고, 데이트 하는날 뭘 입어야 할지 모를때 딱 좋고,남자친구 한테도 스타일 좋다고 칭찬 받았어요 ㅎㅎ 출근할때 또는 
좀 단정하게 오피스룩으로 입어도 
예쁩니다 다른 색상도 보고 재 구매 해봐요 👍🏻 ☺️✨",Free
meMt3JoP,,22.05.02,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55.0,"다들 이쁘다고 어디서 샀냐구 물어봐요
상체가 말라서 너무 바스락거리는 재질의 셔츠 입으면 더 말라보여서ㅅ 싫었는데 이 셔츠는 면이 많이 들어간가 같아 바스락거리지도 않고 핏도 너무 오버셔츠가 아니라서 예뻐요",Free
Bz29QqQu,,22.05.15,퍼플,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52.0,55.0,이전에 블루랑 카키 샀는데 너무너무 잘입어서 또 구매했어요!!! 퍼플은 후기가 없어서 너무 걱정했는데 그래도 에쁘네요~~ 좀 튀긴해도ㅎㅎ 사이즈도 적당하고 퀄리티도 이 가격에 제트배송이면 완전 채고입니당,Free
Ky6Y4y2B,,22.05.14,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,57.0,55.0,"단추부분 실밥 마감처리가 아쉽긴한데 가격이 싸니까 감안하고 입어야죠 
색상과 핏 부분은 정말...말할 것도 없이 만점입니다. 반팔 위에 셔츠 입는 걸 선호하는 제게 딱 좋은 아이템이네요 곧 무더위가 찾아올 거 같아 아쉽지만...바람 솔솔 불 때 잘 입고 다니겠습니다 :)",Free
yAOJRyf5,,22.05.10,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55.0,55.0,"실밥 마감이 살짝 아쉽긴하지만 가격대비 좋은 퀄리티에요 !! 직진배송이라 배송도 빠르고 한 번 세탁해서 입으면 딱일 거 같아요
면접복장으로 산 건데 좋아요 ! 핏도 널널하구요 색은 약간 푸른빛 도는 거 같은데 그거대로 이쁩니다 !
잘입을게요 🫶🏻",Free
StZ2ndmX,상위 30%,22.05.06,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,68.0,66.0,"기본 블랙 슬랙스에 입어 코디해도 좋고 
무난하고, 데이트 하는날 뭘 입어야 할지 모를때 딱 좋고,남자친구 한테도 스타일 좋다고 칭찬 받았어요 ㅎㅎ 출근할때 또는 
좀 단정하게 오피스룩으로 입어도 
예쁩니다 다른 색상도 보고 재 구매 해봐요 👍🏻 ☺️✨",Free
meMt3JoP,,22.05.02,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55.0,"다들 이쁘다고 어디서 샀냐구 물어봐요
상체가 말라서 너무 바스락거리는 재질의 셔츠 입으면 더 말라보여서ㅅ 싫었는데 이 셔츠는 면이 많이 들어간가 같아 바스락거리지도 않고 핏도 너무 오버셔츠가 아니라서 예뻐요",Free
Bz29QqQu,,22.05.15,퍼플,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52.0,55.0,이전에 블루랑 카키 샀는데 너무너무 잘입어서 또 구매했어요!!! 퍼플은 후기가 없어서 너무 걱정했는데 그래도 에쁘네요~~ 좀 튀긴해도ㅎㅎ 사이즈도 적당하고 퀄리티도 이 가격에 제트배송이면 완전 채고입니당,Free
Ky6Y4y2B,,22.05.14,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,57.0,55.0,"단추부분 실밥 마감처리가 아쉽긴한데 가격이 싸니까 감안하고 입어야죠 
색상과 핏 부분은 정말...말할 것도 없이 만점입니다. 반팔 위에 셔츠 입는 걸 선호하는 제게 딱 좋은 아이템이네요 곧 무더위가 찾아올 거 같아 아쉽지만...바람 솔솔 불 때 잘 입고 다니겠습니다 :)",Free
yAOJRyf5,,22.05.10,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55.0,55.0,"실밥 마감이 살짝 아쉽긴하지만 가격대비 좋은 퀄리티에요 !! 직진배송이라 배송도 빠르고 한 번 세탁해서 입으면 딱일 거 같아요
면접복장으로 산 건데 좋아요 ! 핏도 널널하구요 색은 약간 푸른빛 도는 거 같은데 그거대로 이쁩니다 !
잘입을게요 🫶🏻",Free
StZ2ndmX,상위 30%,22.05.06,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,68.0,66.0,"기본 블랙 슬랙스에 입어 코디해도 좋고 
무난하고, 데이트 하는날 뭘 입어야 할지 모를때 딱 좋고,남자친구 한테도 스타일 좋다고 칭찬 받았어요 ㅎㅎ 출근할때 또는 
좀 단정하게 오피스룩으로 입어도 
예쁩니다 다른 색상도 보고 재 구매 해봐요 👍🏻 ☺️✨",Free
meMt3JoP,,22.05.02,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55.0,"다들 이쁘다고 어디서 샀냐구 물어봐요
상체가 말라서 너무 바스락거리는 재질의 셔츠 입으면 더 말라보여서ㅅ 싫었는데 이 셔츠는 면이 많이 들어간가 같아 바스락거리지도 않고 핏도 너무 오버셔츠가 아니라서 예뻐요",Free
Bz29QqQu,,22.05.15,퍼플,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52.0,55.0,이전에 블루랑 카키 샀는데 너무너무 잘입어서 또 구매했어요!!! 퍼플은 후기가 없어서 너무 걱정했는데 그래도 에쁘네요~~ 좀 튀긴해도ㅎㅎ 사이즈도 적당하고 퀄리티도 이 가격에 제트배송이면 완전 채고입니당,Free
Ky6Y4y2B,,22.05.14,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,57.0,55.0,"단추부분 실밥 마감처리가 아쉽긴한데 가격이 싸니까 감안하고 입어야죠 
색상과 핏 부분은 정말...말할 것도 없이 만점입니다. 반팔 위에 셔츠 입는 걸 선호하는 제게 딱 좋은 아이템이네요 곧 무더위가 찾아올 거 같아 아쉽지만...바람 솔솔 불 때 잘 입고 다니겠습니다 :)",Free
yAOJRyf5,,22.05.10,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55.0,55.0,"실밥 마감이 살짝 아쉽긴하지만 가격대비 좋은 퀄리티에요 !! 직진배송이라 배송도 빠르고 한 번 세탁해서 입으면 딱일 거 같아요
면접복장으로 산 건데 좋아요 ! 핏도 널널하구요 색은 약간 푸른빛 도는 거 같은데 그거대로 이쁩니다 !
잘입을게요 🫶🏻",Free
StZ2ndmX,상위 30%,22.05.06,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,68.0,66.0,"기본 블랙 슬랙스에 입어 코디해도 좋고 
무난하고, 데이트 하는날 뭘 입어야 할지 모를때 딱 좋고,남자친구 한테도 스타일 좋다고 칭찬 받았어요 ㅎㅎ 출근할때 또는 
좀 단정하게 오피스룩으로 입어도 
예쁩니다 다른 색상도 보고 재 구매 해봐요 👍🏻 ☺️✨",Free
meMt3JoP,,22.05.02,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55.0,"다들 이쁘다고 어디서 샀냐구 물어봐요
상체가 말라서 너무 바스락거리는 재질의 셔츠 입으면 더 말라보여서ㅅ 싫었는데 이 셔츠는 면이 많이 들어간가 같아 바스락거리지도 않고 핏도 너무 오버셔츠가 아니라서 예뻐요",Free
Bz29QqQu,,22.05.15,퍼플,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52.0,55.0,이전에 블루랑 카키 샀는데 너무너무 잘입어서 또 구매했어요!!! 퍼플은 후기가 없어서 너무 걱정했는데 그래도 에쁘네요~~ 좀 튀긴해도ㅎㅎ 사이즈도 적당하고 퀄리티도 이 가격에 제트배송이면 완전 채고입니당,Free
Ky6Y4y2B,,22.05.14,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,57.0,55.0,"단추부분 실밥 마감처리가 아쉽긴한데 가격이 싸니까 감안하고 입어야죠 
색상과 핏 부분은 정말...말할 것도 없이 만점입니다. 반팔 위에 셔츠 입는 걸 선호하는 제게 딱 좋은 아이템이네요 곧 무더위가 찾아올 거 같아 아쉽지만...바람 솔솔 불 때 잘 입고 다니겠습니다 :)",Free
yAOJRyf5,,22.05.10,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55.0,55.0,"실밥 마감이 살짝 아쉽긴하지만 가격대비 좋은 퀄리티에요 !! 직진배송이라 배송도 빠르고 한 번 세탁해서 입으면 딱일 거 같아요
면접복장으로 산 건데 좋아요 ! 핏도 널널하구요 색은 약간 푸른빛 도는 거 같은데 그거대로 이쁩니다 !
잘입을게요 🫶🏻",Free
StZ2ndmX,상위 30%,22.05.06,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,166.0,68.0,66.0,"기본 블랙 슬랙스에 입어 코디해도 좋고 
무난하고, 데이트 하는날 뭘 입어야 할지 모를때 딱 좋고,남자친구 한테도 스타일 좋다고 칭찬 받았어요 ㅎㅎ 출근할때 또는 
좀 단정하게 오피스룩으로 입어도 
예쁩니다 다른 색상도 보고 재 구매 해봐요 👍🏻 ☺️✨",Free
meMt3JoP,,22.05.02,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,55.0,"다들 이쁘다고 어디서 샀냐구 물어봐요
상체가 말라서 너무 바스락거리는 재질의 셔츠 입으면 더 말라보여서ㅅ 싫었는데 이 셔츠는 면이 많이 들어간가 같아 바스락거리지도 않고 핏도 너무 오버셔츠가 아니라서 예뻐요",Free
Bz29QqQu,,22.05.15,퍼플,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52.0,55.0,이전에 블루랑 카키 샀는데 너무너무 잘입어서 또 구매했어요!!! 퍼플은 후기가 없어서 너무 걱정했는데 그래도 에쁘네요~~ 좀 튀긴해도ㅎㅎ 사이즈도 적당하고 퀄리티도 이 가격에 제트배송이면 완전 채고입니당,Free
